Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,PG,KO,JPM,GS,JNJ,UNH,CAT,HON,XOM,CVX,NEE,AMT,SPY
2018-03-01,41.112205505371094,85.60224914550781,5.7441887855529785,53.13136672973633,174.570068359375,74.67250061035156,22.062000274658203,63.70677947998047,33.617103576660156,90.73220825195312,214.67054748535156,101.9057846069336,195.96290588378906,126.42355346679688,112.68060302734375,52.337921142578125,79.33855438232422,31.408161163330078,110.27946472167969,235.62039184570312
2018-03-02,41.39646530151367,85.7866439819336,5.8512983322143555,53.76264953613281,175.24476623535156,75.01249694824219,22.341333389282227,64.3543472290039,33.84157180786133,90.64420318603516,215.79078674316406,103.1387710571289,196.60899353027344,123.1836929321289,113.3924331665039,52.58152389526367,79.0552978515625,31.330276489257812,109.16337585449219,236.83497619628906
2018-03-05,41.53977584838867,86.33058166503906,5.829284191131592,54.28929901123047,178.99534606933594,76.18049621582031,22.22333335876465,64.99388885498047,33.97315216064453,92.0360107421875,219.97088623046875,103.9153823852539,199.39410400390625,127.17252349853516,113.67565155029297,53.08262634277344,80.12458038330078,31.775068283081055,111.4525146484375,239.5723419189453
2018-03-06,41.5045280456543,86.03557586669922,5.990322113037109,54.59378433227539,178.38014221191406,76.88200378417969,21.8799991607666,64.77528381347656,34.00412368774414,92.11601257324219,223.15597534179688,102.65837097167969,197.4733123779297,129.38572692871094,114.30329132080078,53.0200080871582,80.47862243652344,31.4143123626709,113.13886260986328,240.1796112060547
2018-03-07,41.1192512512207,86.53340911865234,5.982407093048096,55.294986724853516,182.27957153320312,77.25,22.15333366394043,64.07911682128906,33.918983459472656,91.77204132080078,221.8351593017578,103.31489562988281,198.42503356933594,127.50074768066406,115.12998962402344,51.683719635009766,80.61317443847656,31.37126922607422,114.05128479003906,240.0915985107422
2018-03-08,41.567955017089844,87.05892181396484,5.966079235076904,56.006107330322266,180.9202117919922,77.59300231933594,21.940000534057617,64.73482513427734,34.40664291381836,91.78005981445312,222.6627655029297,105.73287200927734,196.85696411132812,129.2511444091797,115.75764465332031,51.58627700805664,80.26618957519531,31.629541397094727,116.28339385986328,241.2534942626953
2018-03-09,42.28213882446289,89.00420379638672,6.068737506866455,57.566219329833984,183.7877197265625,78.94450378417969,21.81133270263672,64.99388885498047,34.69304275512695,94.41971588134766,226.3662567138672,107.12594604492188,197.47015380859375,133.17266845703125,118.03866577148438,51.89250946044922,83.00666809082031,31.732011795043945,116.96774291992188,245.4518585205078
2018-03-12,42.690914154052734,89.21624755859375,6.178324222564697,57.81863021850586,183.32138061523438,79.91950225830078,23.034000396728516,64.64578247070312,34.46855545043945,94.11576080322266,228.5482940673828,106.18922424316406,195.14012145996094,130.01693725585938,116.52308654785156,52.36576843261719,82.70214080810547,31.645933151245117,118.1897201538086,245.14376831054688
2018-03-13,42.27980041503906,87.04049682617188,6.127612590789795,56.52829360961914,180.4638214111328,79.40899658203125,22.78933334350586,64.5324478149414,34.49953079223633,92.9879150390625,224.49366760253906,107.56632995605469,198.79286193847656,129.3352813720703,115.96428680419922,51.87162399291992,82.46847534179688,31.703330993652344,119.14286041259766,243.5594482421875
2018-03-14,41.92036437988281,86.52420043945312,6.153090476989746,56.97360610961914,182.75582885742188,79.55000305175781,21.775333404541016,63.94961166381836,34.18716812133789,91.94804382324219,221.06602478027344,105.9410400390625,197.4263458251953,128.36752319335938,115.13763427734375,51.224365234375,81.52667236328125,32.38793182373047,119.31393432617188,242.3096466064453
2018-03-15,41.96969223022461,86.82844543457031,6.167933940887451,57.05890655517578,182.4283905029297,79.11599731445312,21.706666946411133,63.68247985839844,34.101261138916016,92.18000030517578,222.8885040283203,106.5334701538086,201.017822265625,130.0758514404297,115.63517761230469,51.795066833496094,81.8453369140625,32.41459274291992,119.46870422363281,242.045654296875
2018-03-16,41.82168197631836,87.21563720703125,6.196135997772217,56.256046295166016,183.6488037109375,78.58399963378906,21.42333221435547,63.92533874511719,33.93729019165039,92.33998107910156,223.7161865234375,107.02989196777344,199.5987548828125,131.66632080078125,116.17862701416016,52.28225326538086,81.71786499023438,33.00901794433594,119.38724517822266,242.30807495117188
2018-03-19,41.18267059326172,85.6391372680664,5.961627006530762,54.55261993408203,171.21636962890625,77.24649810791016,20.90399932861328,63.67441177368164,33.78110885620117,91.61210632324219,219.47760009765625,104.27568054199219,197.13726806640625,128.03932189941406,114.96923065185547,51.607147216796875,80.64859008789062,32.78148651123047,118.22228240966797,239.02960205078125
2018-03-20,41.1685791015625,85.86042022705078,6.1738715171813965,54.34087371826172,166.84071350097656,79.32550048828125,20.703332901000977,63.39107131958008,33.703025817871094,91.70005798339844,220.0293426513672,105.05229949951172,198.65274047851562,129.6466522216797,115.18357849121094,51.49578857421875,81.0805435180664,32.881935119628906,119.19174194335938,239.4360809326172
2018-03-21,40.23591995239258,85.26111602783203,6.148639678955078,54.25161361694336,168.07106018066406,79.09300231933594,21.101999282836914,62.36304473876953,33.578067779541016,91.78005981445312,218.9091339111328,105.03628540039062,195.18385314941406,131.1108856201172,115.85713958740234,52.226585388183594,82.87919616699219,32.81223678588867,115.94937896728516,238.97653198242188
2018-03-22,39.66740417480469,82.7811279296875,5.9826531410217285,52.22584915161133,163.60610961914062,77.24600219726562,20.606666564941406,61.85305404663086,33.390655517578125,87.94856262207031,211.176025390625,101.98583221435547,188.5177459716797,123.62127685546875,112.427978515625,51.15475082397461,80.51404571533203,33.183231353759766,116.50338745117188,233.00283813476562
2018-03-23,38.748836517333984,80.3748550415039,5.762988567352295,50.90675354003906,158.14892578125,74.77799987792969,20.1026668548584,61.448307037353516,33.05488967895508,85.59686279296875,205.0397186279297,100.1603775024414,186.18768310546875,121.42485046386719,109.67241668701172,50.73021697998047,80.00418853759766,32.69129943847656,115.90052032470703,228.0364227294922
2018-03-26,40.58831024169922,86.45963287353516,6.047711372375488,52.272464752197266,158.81370544433594,77.79299926757812,20.278667449951172,61.85305404663086,33.33600616455078,88.23651885986328,213.08209228515625,101.99384307861328,191.89898681640625,125.54840850830078,112.4738998413086,51.50274658203125,81.68243408203125,33.088951110839844,118.29561614990234,234.275390625
2018-03-27,39.547584533691406,82.486083984375,5.578697204589844,49.934295654296875,151.03475952148438,74.85250091552734,18.61199951171875,62.970123291015625,33.492183685302734,86.52472686767578,206.7117462158203,101.84970092773438,190.92662048339844,123.69700622558594,110.4837646484375,51.2939453125,81.19383239746094,33.326717376708984,117.68463134765625,230.2898712158203
2018-03-28,39.11063003540039,82.41236114501953,5.475545406341553,49.847007751464844,151.83847045898438,71.57099914550781,17.185333251953125,63.820098876953125,33.82795333862305,86.38876342773438,208.4757080078125,102.0418701171875,191.399658203125,122.15701293945312,109.65709686279297,50.674537658691406,79.38103485107422,33.261131286621094,117.55429077148438,229.60946655273438
2018-03-29,39.4160270690918,84.14558410644531,5.728848934173584,51.43191146850586,158.54580688476562,72.36699676513672,17.742000579833984,64.17626953125,33.913856506347656,87.96456146240234,210.557373046875,102.60234069824219,187.45785522460938,124.02522277832031,110.61387634277344,51.927303314208984,80.75479888916016,33.47840118408203,118.40150451660156,232.54331970214844
2018-04-02,39.15761184692383,81.6102294921875,5.468121528625488,50.21645736694336,154.18008422851562,68.59950256347656,16.832000732421875,62.65442657470703,33.32038116455078,86.26878356933594,206.78695678710938,99.72803497314453,190.26089477539062,121.08824157714844,109.02177429199219,50.95988464355469,79.48017883300781,33.28163146972656,117.1714096069336,227.5238800048828
2018-04-03,39.559326171875,82.70734405517578,5.57449197769165,50.5164794921875,154.89447021484375,69.60250091552734,17.8353328704834,63.512508392333984,33.874813079833984,87.45262908935547,209.48724365234375,102.7624740600586,196.72555541992188,122.07286071777344,110.42251586914062,52.212650299072266,81.31424713134766,33.205780029296875,115.20809936523438,230.44009399414062
2018-04-04,40.315799713134766,85.1228256225586,5.596508502960205,51.06346130371094,153.89231872558594,70.52850341796875,19.12933349609375,63.99009323120117,34.546382904052734,88.78044128417969,211.19273376464844,104.41181945800781,200.4134521484375,122.17385864257812,110.86648559570312,52.10825729370117,81.06636810302734,33.2734260559082,116.53596496582031,232.9055633544922
2018-04-05,40.595359802246094,85.1689453125,5.4762864112854,51.208763122558594,158.0993194580078,72.5875015258789,20.381332397460938,63.787742614746094,34.67131042480469,89.94618225097656,213.8595733642578,104.65198516845703,200.65869140625,124.65632629394531,112.06056213378906,52.90864944458008,83.05622863769531,33.61573028564453,117.37507629394531,234.7436981201172
2018-04-06,39.55698013305664,83.186767578125,5.2999114990234375,50.08356857299805,155.97598266601562,70.2614974975586,19.953332901000977,63.488189697265625,34.2964973449707,87.70315551757812,208.977294921875,102.56230163574219,196.18247985839844,120.33084106445312,109.25904846191406,52.10825729370117,81.26466369628906,33.35952377319336,115.81092071533203,229.51219177246094
2018-04-09,39.94931411743164,83.6845932006836,5.328605651855469,50.58640670776367,156.70028686523438,70.30400085449219,19.310667037963867,63.269649505615234,34.2262077331543,88.7563247680664,210.83323669433594,103.66719055175781,195.1050567626953,120.40660095214844,109.32792663574219,52.10825729370117,82.12858581542969,33.2324333190918,116.65003204345703,230.64340209960938
2018-04-10,40.70107650756836,85.62992095947266,5.637819290161133,51.400177001953125,163.75489807128906,71.81099700927734,20.31333351135254,63.43964767456055,34.351158142089844,90.45268249511719,214.4949951171875,104.28368377685547,198.6615447998047,124.6226806640625,111.4711685180664,53.63943099975586,84.16089630126953,33.164794921875,112.52254486083984,234.3106231689453
2018-04-11,40.51078796386719,84.68952941894531,5.596508502960205,50.832862854003906,165.0249786376953,71.35250091552734,20.062000274658203,63.358699798583984,34.351158142089844,88.93316650390625,211.46026611328125,103.78728485107422,194.37799072265625,123.52871704101562,110.43782806396484,53.88998794555664,84.44415283203125,33.00901794433594,114.5862808227539,233.08230590820312
2018-04-12,40.91015625,86.27526092529297,5.803309917449951,51.43935012817383,162.5940399169922,72.42500305175781,19.60533332824707,62.970123291015625,34.382389068603516,91.14408111572266,217.01971435546875,104.42780303955078,196.42776489257812,126.34784698486328,112.11412048339844,53.74382019042969,84.42999267578125,32.605201721191406,113.32512664794922,234.99993896484375
2018-04-13,41.048763275146484,85.81427764892578,5.726626396179199,51.37736129760742,163.23898315429688,71.53949737548828,20.022666931152344,63.43964767456055,34.75720977783203,88.67594146728516,213.95156860351562,104.57991790771484,196.4628143310547,126.42355346679688,111.84623718261719,54.17532730102539,84.9185791015625,32.84093475341797,113.75094604492188,234.3106231689453
2018-04-16,41.304840087890625,86.81919860839844,5.726377487182617,51.87624740600586,163.54656982421875,72.07499694824219,19.413999557495117,63.6339111328125,34.889957427978516,88.60356903076172,215.5901336669922,105.49264526367188,201.753662109375,128.0309295654297,112.32847595214844,54.66250991821289,85.47093963623047,33.23039245605469,113.43978881835938,236.23707580566406
2018-04-17,41.87336349487305,88.57090759277344,5.876036167144775,53.525611877441406,167.34677124023438,75.19149780273438,19.179332733154297,63.488189697265625,35.0461311340332,88.60356903076172,212.03709411621094,104.5158462524414,208.9629364013672,129.01547241210938,113.82107543945312,54.51636505126953,86.00911712646484,33.45586013793945,115.48714447021484,238.76446533203125
2018-04-18,41.779388427734375,88.9120101928711,5.8470940589904785,53.3287353515625,165.06466674804688,76.39199829101562,19.55666732788086,63.30202865600586,34.75720977783203,87.88804626464844,212.346435546875,102.25806427001953,207.07958984375,131.23709106445312,114.33391571044922,55.13579177856445,87.68029022216797,33.38206481933594,114.49617767333984,238.94117736816406
2018-04-19,40.595359802246094,88.6077651977539,5.665771484375,54.02597427368164,166.79110717773438,77.84549713134766,20.005332946777344,61.23261642456055,34.601043701171875,89.81753540039062,212.4885711669922,102.12195587158203,206.5189208984375,131.0267791748047,113.38477325439453,55.274986267089844,87.60240173339844,33.31646728515625,112.53890991210938,237.61566162109375
2018-04-20,38.932090759277344,87.58444213867188,5.6576080322265625,53.42444610595703,164.9852752685547,76.37449645996094,19.349332809448242,60.2931022644043,34.15592956542969,89.61656188964844,210.64100646972656,101.40938568115234,205.90577697753906,129.61428833007812,115.25245666503906,54.982669830322266,86.61100006103516,32.957763671875,111.8837890625,235.60084533691406
2018-04-23,38.81930160522461,87.90709686279297,5.53812837600708,53.25038528442383,164.5487060546875,75.89299774169922,18.891332626342773,59.639503479003906,34.34333419799805,89.18241882324219,206.21847534179688,101.54547882080078,205.2751007080078,130.24020385742188,113.75984954833984,55.37937545776367,87.51033782958984,33.027462005615234,113.1777114868164,235.56552124023438
2018-04-24,38.27898025512695,85.8511734008789,5.471835613250732,50.712860107421875,158.4466094970703,73.00450134277344,18.8973331451416,59.23101806640625,33.63274002075195,88.76436614990234,202.7239532470703,101.03308868408203,205.169921875,122.16311645507812,112.688232421875,54.530277252197266,86.77388763427734,33.240631103515625,112.16221618652344,232.39305114746094
2018-04-25,38.44577407836914,85.1043930053711,5.359526634216309,50.7302131652832,158.4466094970703,73.00849914550781,18.71266746520996,59.067630767822266,33.13297653198242,88.42671203613281,199.99851989746094,101.48944091796875,205.76559448242188,122.79740905761719,112.56576538085938,55.33068084716797,86.90133666992188,32.86347961425781,111.1549072265625,232.96746826171875
2018-04-26,38.579681396484375,86.90217590332031,5.57127571105957,51.73788833618164,172.80393981933594,75.89800262451172,19.031999588012695,59.43526077270508,33.38285446166992,88.51515197753906,200.717529296875,102.49024200439453,207.63140869140625,123.74466705322266,112.36674499511719,56.27718734741211,87.96353912353516,33.45380783081055,112.06394958496094,235.33578491210938
2018-04-27,38.1333122253418,88.34041595458984,5.598733901977539,51.14974594116211,172.23837280273438,78.63099670410156,19.60533332824707,59.48427200317383,33.820152282714844,87.95237731933594,200.47508239746094,102.69842529296875,210.39068603515625,122.39986419677734,112.46626281738281,54.14051818847656,89.66303253173828,33.60752868652344,110.75361633300781,235.55667114257812
2018-04-30,38.82400894165039,86.21995544433594,5.563360214233398,50.51152038574219,170.66075134277344,78.30650329589844,19.593332290649414,59.10028839111328,33.74207305908203,87.45392608642578,199.2461700439453,101.27323913574219,207.07958984375,122.09542846679688,110.7440185546875,54.11269760131836,88.59378051757812,33.597286224365234,111.67088317871094,233.74510192871094
2018-05-01,39.72614288330078,87.58444213867188,5.618770599365234,51.61093521118164,172.50625610351562,79.11299896240234,19.994667053222656,58.78983688354492,33.257904052734375,87.45392608642578,197.8583526611328,100.88896942138672,207.47373962402344,122.14612579345703,110.61387634277344,53.55590057373047,88.416748046875,33.45586013793945,110.63899230957031,234.160400390625
2018-05-02,41.48103713989258,86.21073913574219,5.598239421844482,50.88196563720703,174.6990509033203,78.48400115966797,20.07666778564453,57.95655059814453,32.84404373168945,86.76253509521484,195.66802978515625,98.87935638427734,204.50421142578125,121.67253112792969,109.44274139404297,53.45150375366211,88.86284637451172,33.50300216674805,111.76097869873047,232.58749389648438
2018-05-03,41.556217193603516,86.7270278930664,5.763481140136719,50.89435958862305,172.6650390625,78.60399627685547,18.963333129882812,58.29964828491211,32.71128845214844,86.21581268310547,195.1330108642578,98.50303649902344,205.10862731933594,121.60488891601562,109.73360443115234,53.270565032958984,89.2310791015625,33.423057556152344,112.66996765136719,232.07493591308594
2018-05-04,43.18659973144531,87.73193359375,5.913637638092041,52.119232177734375,175.23486328125,79.04750061035156,19.606000900268555,59.173831939697266,33.07830810546875,87.17253112792969,196.41209411621094,99.43177795410156,206.64157104492188,123.79539489746094,110.13931274414062,53.5211067199707,88.89120483398438,33.634178161621094,113.71004486083984,235.0794219970703
2018-05-07,43.499061584472656,88.70917510986328,6.151607513427734,52.53876876831055,176.58425903320312,80.00700378417969,20.184667587280273,58.80617904663086,32.90652847290039,87.92825317382812,198.30145263671875,98.95140838623047,204.78453063964844,126.71336364746094,110.34597778320312,54.10574722290039,88.47339630126953,33.48250198364258,113.12858581542969,235.8748321533203
2018-05-08,43.7081413269043,88.33120727539062,6.194155216217041,52.49562454223633,177.52687072753906,79.61949920654297,20.131332397460938,58.36500930786133,32.6488151550293,89.23065948486328,198.13427734375,98.16677856445312,203.25155639648438,126.80636596679688,110.3995590209961,54.34933090209961,89.62761688232422,32.77738952636719,112.2031478881836,235.8748321533203
2018-05-09,44.015892028808594,89.37297058105469,6.327239513397217,54.00117492675781,181.2377471923828,80.4000015258789,20.456666946411133,59.124813079833984,32.62540817260742,91.17623138427734,202.08853149414062,98.8873519897461,200.78135681152344,129.07305908203125,111.5171127319336,55.62991714477539,91.15010833740234,32.44533157348633,112.97295379638672,238.1547088623047
2018-05-10,44.6454963684082,90.26728820800781,6.434847354888916,54.82040786743164,184.08538818359375,80.4540023803711,20.334667205810547,59.762062072753906,32.9377555847168,91.88370513916016,203.51817321777344,100.36051177978516,204.72325134277344,130.22325134277344,112.74948120117188,56.87575149536133,91.22091674804688,32.842987060546875,114.56172180175781,240.38160705566406
2018-05-11,44.475704193115234,90.07364654541016,6.296318531036377,54.71677017211914,185.53399658203125,80.14550018310547,20.070667266845703,59.94180679321289,32.90652847290039,91.53801727294922,203.08346557617188,101.87377166748047,208.72642517089844,130.97604370117188,112.79537200927734,57.14289474487305,91.94320678710938,32.947513580322266,113.71823120117188,241.11502075195312
2018-05-14,44.37194061279297,90.37792205810547,6.316850662231445,54.87644577026367,185.18678283691406,80.0770034790039,19.46466636657715,59.86824417114258,32.82843017578125,91.5701675415039,203.9110565185547,100.92900085449219,212.77342224121094,131.33128356933594,112.74948120117188,57.52956008911133,92.33267211914062,32.836822509765625,113.25140380859375,241.22991943359375
2018-05-15,43.968666076660156,89.72333526611328,6.074428558349609,53.798851013183594,182.8848419189453,78.80599975585938,18.94533348083496,59.598670959472656,32.57854461669922,90.87069702148438,201.9464569091797,100.18438720703125,209.7950439453125,129.0561065673828,112.7877426147461,57.50146484375,91.87242126464844,32.560115814208984,111.9493179321289,239.5686798095703
2018-05-16,44.37900924682617,89.95479583740234,6.085558891296387,53.76017379760742,181.77354431152344,79.36399841308594,19.09866714477539,60.072505950927734,32.44579315185547,91.11994171142578,201.44485473632812,100.36051177978516,211.73976135253906,130.07949829101562,112.9408187866211,57.663143157958984,91.74494934082031,32.21575927734375,111.76097869873047,240.5760040283203
2018-05-17,44.09837341308594,89.056640625,6.127612590789795,53.61983108520508,182.3291778564453,79.08799743652344,18.96933364868164,60.42380142211914,33.03144836425781,90.814453125,199.88986206054688,99.1595687866211,212.82594299316406,129.98646545410156,113.18318176269531,57.5647087097168,92.4735336303711,32.06202697753906,112.07217407226562,240.37278747558594
2018-05-18,43.93800354003906,89.22331237792969,6.083828449249268,53.04359436035156,181.25758361816406,78.71849822998047,18.454666137695312,60.00716018676758,32.9377555847168,89.34321594238281,198.13427734375,99.47183227539062,214.29762268066406,131.69493103027344,114.12171173095703,57.15696334838867,91.33065032958984,32.06818771362305,112.23595428466797,239.77182006835938
2018-05-21,44.24930191040039,90.3714828491211,6.041773796081543,53.75620651245117,183.05349731445312,79.27300262451172,18.965999603271484,60.50551223754883,33.11735153198242,90.16325378417969,198.719482421875,99.05550384521484,217.15328979492188,134.40985107421875,115.77576446533203,57.8459358215332,92.40924072265625,32.84093475341797,112.50618743896484,241.57460021972656
2018-05-22,44.138465881347656,90.27890014648438,6.003679275512695,53.32476806640625,182.36886596679688,79.06999969482422,18.333999633789062,60.48101806640625,32.992401123046875,90.85464477539062,198.9702606201172,98.40696716308594,214.77056884765625,132.10931396484375,116.06810760498047,57.395992279052734,91.59494018554688,32.67899703979492,112.31782531738281,240.90296936035156
2018-05-23,44.42145919799805,91.35298156738281,6.127193450927734,53.8529052734375,185.44473266601562,80.09300231933594,18.60466766357422,60.603553771972656,33.10954284667969,90.43656921386719,198.8114471435547,98.83932495117188,213.96466064453125,133.41184997558594,116.4143295288086,57.75455856323242,91.9306411743164,32.85322570800781,112.0557861328125,241.5657958984375
2018-05-24,44.37194061279297,91.02891540527344,6.130906581878662,53.82761001586914,184.48226928710938,80.15350341796875,18.523332595825195,60.26858139038086,33.04707336425781,89.4236068725586,197.38185119628906,97.87855529785156,212.62449645996094,133.37796020507812,116.22966003417969,56.43282699584961,90.4377670288086,33.04180145263672,110.96659088134766,241.07093811035156
2018-05-25,44.47333526611328,91.07521057128906,6.170262813568115,53.75967788696289,183.48011779785156,80.50749969482422,18.59000015258789,60.709747314453125,33.10954284667969,88.9653549194336,196.47059631347656,97.97533416748047,214.56912231445312,131.8133087158203,115.90657043457031,55.33608627319336,87.28053283691406,33.2918815612793,111.64630126953125,240.49652099609375
2018-05-29,44.3129768371582,90.7511215209961,6.153183937072754,52.965736389160156,184.2937469482422,80.64350128173828,18.917333602905273,60.497344970703125,33.32819747924805,85.16266632080078,189.7992706298828,96.30570983886719,212.13388061523438,129.92724609375,114.01402282714844,55.13220977783203,86.7091064453125,33.560394287109375,111.35148620605469,237.7305450439453
2018-05-30,44.21864318847656,91.6214828491211,6.262093544006348,53.431888580322266,186.20872497558594,81.24449920654297,19.447999954223633,61.18359375,33.67959213256836,87.10822296142578,192.2574005126953,97.5720443725586,214.56036376953125,131.48345947265625,115.73731231689453,57.29755401611328,89.40202331542969,33.87604522705078,112.87470245361328,240.90296936035156
2018-05-31,44.0700569152832,91.5196533203125,6.242292404174805,54.54915237426758,190.2866973876953,81.48100280761719,18.98200035095215,59.778385162353516,33.578067779541016,86.03092956542969,189.50559997558594,96.4831771850586,211.55580139160156,128.48101806640625,113.79090881347656,57.114776611328125,88.78773498535156,33.986732482910156,113.31694030761719,239.4272003173828
2018-06-01,44.86482620239258,93.3251953125,6.376697063446045,56.284812927246094,192.47950744628906,82.0770034790039,19.454666137695312,60.00716018676758,33.671775817871094,87.14842987060547,191.57785034179688,97.80594635009766,213.16757202148438,129.84271240234375,115.46805572509766,57.52956008911133,88.46630859375,33.427154541015625,113.43978881835938,241.7778778076172
2018-06-04,45.23980712890625,94.14006042480469,6.555657863616943,57.17940902709961,191.77503967285156,83.26349639892578,19.78266716003418,60.603553771972656,33.960716247558594,87.18861389160156,192.86984252929688,98.36248779296875,214.28880310058594,128.97999572753906,115.50651550292969,56.924949645996094,87.33055877685547,33.26205062866211,114.70093536376953,242.9266815185547
2018-06-05,45.58882522583008,94.62153625488281,6.56110143661499,57.07923889160156,191.4376983642578,84.81749725341797,19.408666610717773,60.43195724487305,33.663978576660156,86.69821166992188,191.5694580078125,97.9833984375,214.1136474609375,129.41131591796875,115.29878997802734,56.72107696533203,87.666259765625,32.87613296508789,113.75917053222656,243.1034393310547
2018-06-06,45.74684524536133,94.8993148803711,6.563082218170166,56.87740707397461,189.85015869140625,84.7874984741211,21.299999237060547,60.74243927001953,33.93729019165039,88.72418212890625,194.83303833007812,99.0400390625,217.81024169921875,132.3715362548828,116.16814422607422,57.69126510620117,88.13056182861328,32.221900939941406,113.86561584472656,245.13587951660156
2018-06-07,45.624210357666016,93.4085693359375,6.507390975952148,56.256046295166016,186.71475219726562,84.46499633789062,21.07266616821289,61.894386291503906,33.921661376953125,89.0779037475586,195.85658264160156,99.47557830810547,218.09930419921875,132.18545532226562,117.00670623779297,58.267757415771484,90.68775939941406,32.27349853515625,113.16134643554688,245.1092987060547
2018-06-08,45.209144592285156,94.10301971435547,6.49204158782959,56.17124938964844,187.62759399414062,84.19950103759766,21.17733383178711,63.05448532104492,34.319915771484375,89.32711029052734,195.8062744140625,100.06437683105469,219.5884246826172,131.36512756347656,116.82975006103516,58.7739372253418,90.31634521484375,32.36017608642578,113.48889923095703,245.83399963378906
2018-06-11,45.09830093383789,93.56597137451172,6.450953006744385,56.57738494873047,190.04859924316406,84.45600128173828,22.139999389648438,63.340431213378906,34.460472106933594,89.10204315185547,196.39352416992188,98.93517303466797,222.3040008544922,132.1939239501953,116.83744049072266,58.42241287231445,91.11636352539062,32.07124328613281,114.35697174072266,246.16099548339844
2018-06-12,45.34592056274414,93.80672454833984,6.499469757080078,56.938899993896484,190.9019012451172,84.9375,22.851333618164062,63.103485107421875,34.67913055419922,88.58746337890625,195.1686248779297,98.83837890625,222.12875366210938,133.20040893554688,117.13748931884766,57.94437026977539,90.77348327636719,32.48606491088867,115.58538818359375,246.47911071777344
2018-06-13,44.97330093383789,93.38076782226562,6.49501371383667,56.74251937866211,190.9118194580078,85.24299621582031,22.985332489013672,62.47444152832031,34.49952697753906,88.4106216430664,196.17539978027344,98.91094970703125,221.5068359375,130.8491668701172,116.80668640136719,57.30458450317383,90.76634979248047,32.430335998535156,111.75275421142578,245.6925506591797
2018-06-14,44.99689865112305,93.90856170654297,6.606647491455078,57.530006408691406,195.27755737304688,86.19300079345703,23.847999572753906,62.08226776123047,34.33407211303711,86.8509750366211,196.0243682861328,98.73351287841797,223.66171264648438,129.52130126953125,116.32200622558594,57.57175064086914,90.36631774902344,32.777076721191406,113.30057525634766,246.3112030029297
2018-06-15,44.53464889526367,92.71410369873047,6.5658040046691895,57.48836135864258,194.32504272460938,85.79850006103516,23.878000259399414,63.217872619628906,34.7595100402832,86.7464370727539,194.57298278808594,98.89483642578125,225.0242919921875,126.88248443603516,115.57575988769531,56.70701217651367,88.60201263427734,32.9256591796875,113.4725112915039,245.9969482421875
2018-06-18,44.51108932495117,93.39002990722656,6.56159782409668,58.69389343261719,196.76589965820312,86.18949890136719,24.722000122070312,61.959720611572266,34.31044387817383,86.97154235839844,194.12832641601562,97.85431671142578,224.04847717285156,125.7491455078125,115.36035919189453,56.81949996948242,89.98058319091797,33.10519790649414,113.83487701416016,245.49099731445312
2018-06-19,43.791786193847656,93.39002990722656,6.439814567565918,58.4514045715332,195.9522705078125,86.73899841308594,23.503332138061523,62.360050201416016,34.349822998046875,86.46504974365234,191.5526580810547,98.86255645751953,222.42221069335938,121.19888305664062,113.3062744140625,56.73514175415039,89.67345428466797,33.63972854614258,114.53488159179688,244.55015563964844
2018-06-20,43.9827995300293,94.32524871826172,6.492786407470703,58.71818923950195,200.42715454101562,87.50399780273438,24.148000717163086,61.96791458129883,34.081966400146484,86.45703887939453,191.13320922851562,98.43510437011719,222.2376251220703,121.05512237548828,112.73693084716797,56.559383392333984,89.4948959350586,33.57780456542969,115.73723602294922,244.96731567382812
2018-06-21,43.73754119873047,93.64930725097656,6.364072322845459,57.99269485473633,199.93106079101562,86.51100158691406,23.167333602905273,62.44991683959961,33.948036193847656,86.43289184570312,190.42852783203125,97.95918273925781,221.42884826660156,118.01034545898438,110.7597885131836,56.025081634521484,87.5662612915039,33.71609115600586,116.67603302001953,243.43157958984375
2018-06-22,43.61018753051758,92.9733657836914,6.211599349975586,57.985252380371094,200.16917419433594,85.78350067138672,22.242000579833984,63.25871276855469,34.07407760620117,85.0179672241211,189.62303161621094,99.08033752441406,223.60899353027344,118.35714721679688,110.78286743164062,57.21319580078125,89.35916900634766,33.908016204833984,117.61483001708984,243.87550354003906
