Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,PG,KO,JPM,GS,JNJ,UNH,CAT,HON,XOM,CVX,NEE,AMT,SPY
2018-04-13,0.0033823568707865583,-0.00535749450907759,-0.013301834437302207,-0.0012058125030004947,0.00395873980789751,-0.012301877768966152,0.021063340553558362,0.0074286432001505346,0.010842538501486193,-0.02745294571110715,-0.014238524506341142,0.0014555911555072622,0.00017841832012763782,0.000599011470934085,-0.002392239692120088,0.00799690175863307,0.005770202562514908,0.007203910403184951,0.0037504602845416916,-0.0029375699044913704
2018-04-16,0.0062189783474012866,0.011642380518967871,-4.3466150741987727e-05,0.00966339088518533,0.0018824991371489761,0.0074574931597974625,-0.030870545862284916,0.0030574985293746982,0.0038120089078444424,-0.0008164783436125732,0.007629401303334533,0.008689693556991684,0.026574285349012648,0.01263406688815159,0.004302354236577378,0.008952509228403793,0.006483526377474467,0.011789144543391071,-0.0027391735081330427,0.008188174777391623
2018-04-17,0.013670222150338602,0.019975667615900094,0.0257992837413272,0.03129924138746073,0.022970353505884313,0.04233096224700543,-0.012161153367676696,-0.002292622579752282,0.004466191028515131,0.0,-0.016617844162821034,-0.009302538657284526,0.03510943974145533,0.00766046638848312,0.01320030176131168,-0.0026771654181604915,0.006276872860558667,0.006762069609568435,0.01788701931221866,0.010641706010659415
2018-04-18,-0.002246790560059989,0.003843784228101667,-0.004937617581118236,-0.0036849553390168937,-0.013730817210534079,0.01583979284660221,0.019482988950550416,-0.00293652266637534,-0.008278199936359807,-0.00810833630922027,0.0014578392601451145,-0.02183903870878071,-0.00905368708004955,0.01707320449159216,0.004495550433663116,0.011298151066959515,0.019243829476884307,-0.00220818790041015,-0.008617780807507846,0.0007398365369702617
2018-04-19,-0.028749348611100886,-0.00342773409146111,-0.03150172621023424,0.012989625295565329,0.010404857415967613,0.018848100013873853,0.022682617268948137,-0.03323738124912198,-0.004503179729292077,0.02171642495964856,0.0006691333019842772,-0.001331915110533168,-0.0027111765356139014,-0.0016038193483347224,-0.008336144536858001,0.0025213944640639025,-0.0008887185953963822,-0.0019669864766095465,-0.01724241193941276,-0.0055629006107601065
2018-04-20,-0.04183490370376018,-0.01161611607341209,-0.001441875819986564,-0.011196502528963297,-0.010885945099476008,-0.01907723181610307,-0.033340946599311215,-0.015462288783924137,-0.012947642482661104,-0.0022400825463762676,-0.00873291084692343,-0.0070020970372062985,-0.002973363990005771,-0.010838696190075423,0.01633788998980968,-0.005302436710651499,-0.011381585622576327,-0.010824934844563577,-0.005838292770329658,-0.008515461441368888
2018-04-23,-0.002901278800001163,0.00367715833505561,-0.02134458833030914,-0.003263393506034441,-0.00264961730213232,-0.006324400696319432,-0.023954713067765032,-0.010899542321546234,0.005471740566119165,-0.0048562236526324114,-0.02121912662276624,0.0013411174980256235,-0.0030676366452505226,0.004817440195709126,-0.01303535409684208,0.007189198696610229,0.010330104016833621,0.0021125444050750885,0.011498516428186625,-0.00014994320160192806
2018-04-24,-0.014016659860527771,-0.023665284061793104,-0.012042466982220036,-0.048825510484485225,-0.03778892384743623,-0.038803322300977466,0.0003175829962110711,-0.006872806061624155,-0.020907946542020515,-0.00469863439815242,-0.01709094930072584,-0.005058691407650656,-0.0005125111989331104,-0.06402329565599765,-0.009464642991925206,-0.015451146959823699,-0.008451190308404483,0.006433558690654177,-0.009013069146547155,-0.013558972454313267
2018-04-25,0.004347855850300944,-0.00873659935422974,-0.02073848176002738,0.0003421240597460378,0.0,5.475954499941282e-05,-0.009820109595590503,-0.0027622868745209284,-0.014970941639927893,-0.0038111910140539947,-0.013535251396188747,0.004506688783401952,0.0028991070419617775,0.005178744769778587,-0.0010873685197778816,0.014571468719904753,0.0014676711549716764,-0.011410956975586733,-0.009021393221035158,0.0024686984908725454
2018-04-26,0.0034769662105449436,0.020904415189799793,0.03874840355058706,0.019668709413643317,0.08673996801828128,0.03881450715060276,0.01692105227125317,0.006204594326607386,0.007513372423885086,0.0009996497919140493,0.003588626771954538,0.00981283138406436,0.009026804084292716,0.007684389389672503,-0.0017696013559388229,0.016961692896089363,0.012148986623682648,0.017803617493493438,0.008144897763732435,0.010114543621009421
2018-04-27,-0.011637512441317515,0.016414643600305225,0.004916423025106823,-0.0114328374924061,-0.003278250245962081,0.03537561362599702,0.02967988645210738,0.0008242755769330109,0.013014417493838155,-0.006378244976222996,-0.0012086310757508285,0.00202918965019954,0.013201777867453066,-0.010927045426634228,0.0008852599512242553,-0.03870639952971753,0.01913616024763345,0.004584493329021172,-0.011761625274227956,0.0009381600568436057
2018-04-30,0.017950605669146087,-0.02429606217011629,-0.006338202455109501,-0.012556088733325569,-0.009201730074710084,-0.004135326109196778,-0.0006123186992793044,-0.006476137413116676,-0.0023113287934978717,-0.0056834054984507614,-0.006148866080836,-0.013974581760985757,-0.01586300062390426,-0.00249032105280037,-0.015431891670769434,-0.0005139909714037774,-0.011996902898016339,-0.0003048133456237708,0.0082479407415719,-0.007720312667690534
2018-05-01,0.022970639469013544,0.01570172846097842,0.00991060462252828,0.021532136017620367,0.010755827410744235,0.010246541390296704,0.020276271552000992,-0.005266806265337188,-0.014453062684586914,0.0,-0.006989711543092032,-0.00380160248438723,0.0019015642670060235,0.0004151408841285695,-0.0011758534925464764,-0.010342885495737508,-0.002000248585938239,-0.004218334375450091,-0.009283422769469443,0.0017751386504753785
2018-05-02,0.04322690453693064,-0.015808627161641595,-0.003660726059791826,-0.01422502164001189,0.012631281321886054,-0.007982399946119208,0.0040927434643586716,-0.014275395657164456,-0.012522043380916382,-0.00793719050728462,-0.01113188641049426,-0.020120114864846612,-0.014416206593151213,-0.00388481560125986,-0.010644042590446533,-0.0019512080280107444,0.005032719875823273,0.0014080895336359173,0.010089892573244096,-0.006739880212096578
2018-05-03,0.0018107553014917687,0.00597082175897198,0.029089497405936644,0.0002435527407730767,-0.011711257134428027,0.00152774422597195,-0.05705105475694015,0.005902458297486218,-0.004050180407742166,-0.006321302517500714,-0.0027380646390414267,-0.0038131095253709675,0.002951159119319835,-0.0005560911789097952,0.002654147798321878,-0.00339084307729355,0.0041352702043263995,-0.0023890439374605636,0.008100433009285543,-0.0022061529334238806
2018-05-04,0.03848311400626173,0.011520380567235738,0.02571949091132778,0.02378191649867469,0.014773622769489741,0.005626403963582918,0.033328408391726135,0.014883355631710442,0.011157492370481465,0.011035668642429834,0.006533539996869733,0.009384385193337227,0.007446023410729843,0.017852988012972457,0.0036903933294335682,0.0046921663940343175,-0.0038161949481458255,0.006296749359542301,0.009188837089810572,0.012863103852982056
2018-05-07,0.0072091093621675095,0.011077367584289443,0.03945228428923806,0.008017329473411753,0.007671000712439206,0.012065232820824213,0.029087598107581533,-0.006232480910602514,-0.0052066513927575,0.008631905805534692,0.009573387921270072,-0.004842855038115244,-0.009027395243532991,0.023297394850186323,0.0018746384313553838,0.010864319304967559,-0.004711304317325295,-0.00451978363230048,-0.005126642822617366,0.003377869105300864
2018-05-08,0.0047950200454092646,-0.004269855313558324,0.00689270840082312,-0.0008215257334457959,0.005323831088596302,-0.004855150386433913,-0.002645858763480469,-0.007530380629130128,-0.007862506128077625,0.014703519633512347,-0.0008433917038024019,-0.007961050960898008,-0.007513950380546189,0.0007336890398974418,0.0004854570526857079,0.00449188904710134,0.012961596565370579,-0.021284039548138938,-0.008214050594228528,0.0
2018-05-09,0.007016366043887366,0.01172482552299065,0.021257904847301858,0.02827598015870228,0.020687707913975034,0.009755167405861371,0.016031414306226816,0.012934130785281859,-0.0007171891822500302,0.02156954559925178,0.019760906865324408,0.007313489294002368,-0.012227867002755197,0.017717347991074644,0.010071917080182478,0.023288832105335663,0.01684419306303491,-0.010182366398496063,0.006837394390211459,0.009619207628543095
2018-05-10,0.014202685845552045,0.009956843988423005,0.016864074483936953,0.015056726737436157,0.01559002642625667,0.0006714269487795818,-0.005981667768512261,0.010720360765430363,0.009528209356900923,0.007729460532154613,0.007049428066431663,0.01478747733261925,0.019442534683296264,0.008871702052932789,0.010990320512053682,0.022147955601233033,0.0007765314053532855,0.012181670865865139,0.013965289663844848,0.009307190256861345
2018-05-11,-0.0038103701399077256,-0.0021475073009013254,-0.02176301725316485,-0.0018922840279861138,0.00783841906084911,-0.003841887076876573,-0.013067764405920593,0.003003158665703412,-0.0009485140465732489,-0.0037693275469706006,-0.00213824916455595,0.014965693311524697,0.01936535041403593,0.005764138395417659,0.0004069328835087443,0.00468596579865427,0.007886847807644612,0.0031775592739532337,-0.007390000113627879,0.003046394184870107
2018-05-14,-0.0023357654043627486,0.0033723818908983666,0.0032556685819573696,0.0029139707190497634,-0.0018731825455647162,-0.000855019821921358,-0.030658568488625318,-0.0012279876474851725,-0.0023761583020875266,0.00035116146138023925,0.004066846299388571,-0.009317206425587404,0.019203430143911068,0.0027085792001497683,-0.00040693288350871924,0.006743848123633568,0.004226987430344753,-0.0033652745197702257,-0.004113572732687971,0.00047641707931948693
2018-05-15,-0.009130055873183237,-0.007269129422992653,-0.03913285068847736,-0.019832107351589637,-0.012508277063269645,-0.015999582214342844,-0.027043193851452124,-0.004512942665345292,-0.007640982499587937,-0.007667952560423181,-0.00968130385234465,-0.007404947597973939,-0.014096781259474396,-0.017475768732050277,0.00033929134440803885,-0.0004884811890772194,-0.0049971670577268965,-0.008462425121247166,-0.01156390953260808,-0.006910362207429371
2018-05-16,0.009289347329991876,0.002576392551501963,0.0018306492669123706,-0.0007191812553390192,-0.006095025315270551,0.007055711937681797,0.008060902728221242,0.007918990685723368,-0.004083137293988535,0.002739095235991835,-0.002486927293160958,0.0017564607120366567,0.009226906911869512,0.00789854442977953,0.0013562855705108968,0.002807779633551893,-0.0013884519082932214,-0.010632346700249802,-0.0016837783573822136,0.00419592564721485
2018-05-17,-0.006343695223027801,-0.010034696852832764,0.006886641321230708,-0.0026139464691896245,0.0030520726290139038,-0.0034837207851964812,-0.006794892876662789,0.0058308254276581385,0.01788929458667471,-0.0033582311228343162,-0.007749145000608456,-0.012038462430107706,0.005116682761855199,-0.0007154557216390468,0.002143629763256201,-0.0017085187407589655,0.007910043299476172,-0.00478338169023782,0.002780603053566963,-0.0008450652893527538
2018-05-18,-0.0036432678396117967,0.0018697761434215148,-0.007171033955035209,-0.010804872026395471,-0.0058945894330747145,-0.004682948952668358,-0.027506411041860752,-0.006919199050144808,-0.002840502444437618,-0.016333136380831708,-0.008821555920474526,0.003144152881620216,0.006891146402040914,0.013057786104224776,0.008257941897412956,-0.007108457730179099,-0.012436039327418637,0.0001921320903915056,0.0014603148152268633,-0.0025032780192028124
2018-05-21,0.007059965417399551,0.012786407454347906,-0.0069365332855366325,0.013345019784233214,0.00985931166008381,0.0070194493799519446,0.02733063584059411,0.0082705807026512,0.005437774538564098,0.009136646134838578,0.0029492249368793006,-0.004194173443486057,0.01323769973841342,0.02040560283789207,0.014389729743182629,0.0119819712536555,0.011740540133061904,0.023811246271553434,0.0024048296635319722,0.007490607615446829
2018-05-22,-0.0025079508152923294,-0.0010249932406140663,-0.0063251498051503825,-0.008058215427243012,-0.0037470730721510742,-0.002564092355650729,-0.033890641978487256,-0.00040490741267965784,-0.003780094545911171,0.007638961216684996,0.0012611752546788947,-0.006568731878520682,-0.011033172029899289,-0.0172640061179826,0.002521897965031131,-0.007808717473055643,-0.008850949462794609,-0.004943168862830138,-0.0016756409899981283,-0.0027840933363468172
2018-05-23,0.006391023471145719,0.011827152051498995,0.020364312884808076,0.009855438458075176,0.016725528445622608,0.012854956228734496,0.0146552593259178,0.0020239696195168857,0.003544278404683879,-0.004612206995010256,-0.0007984956668499198,0.004383945329542231,-0.003759472499053788,0.009811243969859358,0.0029784803020054297,0.006227802480976554,0.0036583604387938375,0.005317355994438841,-0.0023357408387757075,0.0027476471134237367
2018-05-24,-0.0011153664674220457,-0.003553713482947979,0.0006058248920400109,-0.00046982052353080586,-0.005203543107320792,0.0007551004151900502,-0.00438134008245393,-0.005542604814315465,-0.0018885337420963396,-0.011264006002135885,-0.0072166902255574065,-0.00976807285063692,-0.006283181704018508,-0.00025405596013693485,-0.0015875719270659475,-0.023151254327923185,-0.016372435423118878,0.0057235353727898034,-0.009767664803828702,-0.002050643586068475
2018-05-25,0.0022825005907814683,0.0005084472058466462,0.006398800749711994,-0.0012628283370320727,-0.005447045688777804,0.004406755128694276,0.0035926511327837147,0.007293337316911781,0.0018885337420962273,-0.005137682920676035,-0.004627400513159124,0.0009882762887171656,0.00910425250328697,-0.011800310407733331,-0.002783622423609077,-0.01962577774252503,-0.03553451060061412,0.007540099753188718,0.006106676876618058,-0.0023856154556151144
2018-05-29,-0.0036122370559780606,-0.003564823529936391,-0.0027717712057818,-0.01487848324264378,0.0044246236928230835,0.001687878056954978,0.017454813671737467,-0.00350478766822066,0.006582265469946792,-0.04368387429898096,-0.03454573969776301,-0.017188145575774062,-0.01141434732136854,-0.014411945207227413,-0.016462991201939,-0.0036911355406997084,-0.006568534178287365,0.008033059947452747,-0.00264410906113451,-0.011567755119350931
2018-05-30,-0.0021310732675053133,0.009544941676332573,0.01754489995573181,0.00876251089159455,0.010337286389306493,0.007424894791795791,0.027665611046886498,0.011279598307035545,0.010488269396106736,0.022588138605464318,0.01286805852588629,0.01306341253449279,0.01137352726491881,0.011906411865582108,0.01500162606000252,0.03852382064636894,0.030584401844883924,0.009361503882978234,0.013586634891397453,0.013256367047610929
2018-05-31,-0.0033659214214688824,-0.0011120334997602377,-0.003167073771497167,0.020694441488201,0.02166364665251286,0.0029067818463926367,-0.024253054463057908,-0.02323493411663816,-0.003018970040565504,-0.012444409979010477,-0.014416526450947442,-0.011222358321692414,-0.014102314898388571,-0.02309988613239271,-0.016960443047897015,-0.003195067511908391,-0.006894793162594109,0.003262093234281513,0.003910298471737406,-0.006144830284463498
